tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
20.0,250.0,150.0,8.0,20.0,2.0,25.75,31.421436835754893,19.309238,3.7500243
20.0,250.0,150.0,8.0,20.0,2.0,50.5,23.57168999081536,50.263035,3.7339473
20.0,250.0,150.0,8.0,20.0,2.0,75.25,17.677294873409917,99.410934,3.716752
20.0,250.0,150.0,8.0,20.0,2.0,100.0,14.208400270805297,163.40811,3.6952083
10.0,200.0,150.0,12.0,15.0,6.0,1.0,3.0830293675709917,11.020274,5.407421
10.0,200.0,150.0,12.0,15.0,6.0,25.75,13.898552932261866,61.215874,5.2586775
10.0,200.0,150.0,12.0,15.0,6.0,50.5,8.91254798069355,183.26457,5.1476517
10.0,200.0,150.0,12.0,15.0,6.0,75.25,6.661902598000881,355.61493,5.010625
10.0,200.0,150.0,12.0,15.0,6.0,100.0,5.487142717270826,557.78455,4.8711653
15.0,250.0,350.0,12.0,15.0,6.0,1.0,8.14133734400006,7.2898016,9.445644
15.0,250.0,350.0,12.0,15.0,6.0,25.75,4.038096519717564,337.37146,8.420307
15.0,250.0,350.0,12.0,15.0,6.0,50.5,2.610703424787358,880.7218,7.2464457
15.0,250.0,350.0,12.0,15.0,6.0,75.25,2.1040807619568485,1413.5298,6.2904396
15.0,250.0,350.0,12.0,15.0,6.0,100.0,1.8454980464685735,1883.2676,5.531536
10.0,200.0,150.0,8.0,15.0,2.0,1.0,2.174786776686531,12.252928,4.241082
10.0,200.0,150.0,8.0,15.0,2.0,25.75,19.965470167010707,33.505367,4.1346316
10.0,200.0,150.0,8.0,15.0,2.0,50.5,16.721303685895865,77.74212,4.096899
10.0,200.0,150.0,8.0,15.0,2.0,75.25,13.136793610134928,146.27545,4.064194
10.0,200.0,150.0,8.0,15.0,2.0,100.0,10.823456320410942,233.87813,4.0288
10.0,200.0,150.0,8.0,15.0,4.0,1.0,2.218733764070999,11.885721,4.197115
10.0,200.0,150.0,8.0,15.0,4.0,25.75,20.422825930172113,32.435814,4.0943365
10.0,200.0,150.0,8.0,15.0,4.0,50.5,17.047535082250615,75.56361,4.059785
10.0,200.0,150.0,8.0,15.0,4.0,75.25,13.296107914483402,143.28339,4.0293407
10.0,200.0,150.0,8.0,15.0,4.0,100.0,10.92266941639529,229.84372,3.995596
10.0,200.0,100.0,12.0,20.0,2.0,1.0,2.143564928475991,12.2033,4.163265
10.0,200.0,100.0,12.0,20.0,2.0,25.75,21.235464780048805,30.697424,4.0290866
10.0,200.0,100.0,12.0,20.0,2.0,50.5,18.382870749329904,69.01654,3.9984832
10.0,200.0,100.0,12.0,20.0,2.0,75.25,14.76669585841896,127.35472,3.9775167
10.0,200.0,100.0,12.0,20.0,2.0,100.0,12.142219935560309,204.25607,3.947237
10.0,250.0,100.0,16.0,20.0,6.0,1.0,2.835378949097522,10.211966,4.6082983
10.0,250.0,100.0,16.0,20.0,6.0,25.75,19.243844175040323,38.027325,4.523041
10.0,250.0,100.0,16.0,20.0,6.0,50.5,13.402697803259333,106.22337,4.486845
10.0,250.0,100.0,16.0,20.0,6.0,75.25,9.936807117916253,211.12552,4.4371204
10.0,250.0,100.0,16.0,20.0,6.0,100.0,7.970762616718688,344.39938,4.3690033
10.0,250.0,150.0,8.0,15.0,4.0,1.0,2.516881093919149,10.094307,4.0435176
10.0,250.0,150.0,8.0,15.0,4.0,25.75,23.34174865107135,27.55973,3.9760447
10.0,250.0,150.0,8.0,15.0,4.0,50.5,18.323227776036987,68.526,3.957183
10.0,250.0,150.0,8.0,15.0,4.0,75.25,14.001517068456723,132.80379,3.9327757
10.0,250.0,150.0,8.0,15.0,4.0,100.0,11.278790579547422,217.2826,3.900386
20.0,200.0,350.0,8.0,20.0,4.0,1.0,5.926429070628685,7.1437917,6.7381706
20.0,200.0,350.0,8.0,20.0,4.0,25.75,9.022148460926243,116.64848,6.5047703
20.0,200.0,350.0,8.0,20.0,4.0,50.5,5.33119221775378,368.43863,6.1903934
20.0,200.0,350.0,8.0,20.0,4.0,75.25,3.9935685584278744,691.44006,5.8402214
20.0,200.0,350.0,8.0,20.0,4.0,100.0,3.3226356173360205,1041.2698,5.506379
20.0,250.0,350.0,12.0,20.0,2.0,1.0,9.094372808272867,6.249917,9.04622
20.0,250.0,350.0,12.0,20.0,2.0,25.75,4.54738025170286,295.31076,8.300102
20.0,250.0,350.0,12.0,20.0,2.0,50.5,2.7439396678513885,833.2742,7.20595
20.0,250.0,350.0,12.0,20.0,2.0,75.25,2.1710536535598015,1361.4375,6.2514663
20.0,250.0,350.0,12.0,20.0,2.0,100.0,1.8785711837146097,1836.7931,5.4917154
10.0,250.0,100.0,16.0,20.0,2.0,1.0,2.5984720539789925,11.361441,4.6986337
10.0,250.0,100.0,16.0,20.0,2.0,25.75,18.098277104127217,41.114,4.599068
10.0,250.0,100.0,16.0,20.0,2.0,50.5,12.784438921895456,113.134514,4.5583277
10.0,250.0,100.0,16.0,20.0,2.0,75.25,9.517332109522984,223.59888,4.5008907
10.0,250.0,100.0,16.0,20.0,2.0,100.0,7.690830497029574,362.17816,4.4331827
10.0,200.0,100.0,8.0,15.0,4.0,1.0,2.0749979457533247,10.572351,3.4914787
10.0,200.0,100.0,8.0,15.0,4.0,25.75,25.570547315423227,21.363138,3.376354
10.0,200.0,100.0,8.0,15.0,4.0,50.5,26.537086390464275,40.173885,3.359896
10.0,200.0,100.0,8.0,15.0,4.0,75.25,23.302688503467962,68.172935,3.359941
10.0,200.0,100.0,8.0,15.0,4.0,100.0,19.987810207187753,105.4371,3.3541217
15.0,200.0,350.0,12.0,20.0,6.0,1.0,6.99674831285619,8.189995,9.120109
15.0,200.0,350.0,12.0,20.0,6.0,25.75,4.395465806792157,305.01917,8.286572
15.0,200.0,350.0,12.0,20.0,6.0,50.5,2.7132400215377324,842.7329,7.20621
15.0,200.0,350.0,12.0,20.0,6.0,75.25,2.169561467589752,1366.553,6.2706428
15.0,200.0,350.0,12.0,20.0,6.0,100.0,1.8940592950111816,1834.5762,5.5303097
20.0,250.0,250.0,8.0,15.0,2.0,1.0,5.534218891773478,6.2325444,5.4896145
20.0,250.0,250.0,8.0,15.0,2.0,25.75,14.509902169610603,59.71814,5.355668
20.0,250.0,250.0,8.0,15.0,2.0,50.5,8.469566078689375,195.78319,5.2259507
20.0,250.0,250.0,8.0,15.0,2.0,75.25,6.178621754597684,388.0501,5.0709934
20.0,250.0,250.0,8.0,15.0,2.0,100.0,5.072293330110728,608.2942,4.9106407
10.0,200.0,150.0,16.0,15.0,6.0,1.0,4.127468319150292,10.355652,6.8027
10.0,200.0,150.0,16.0,15.0,6.0,25.75,9.263057887369273,113.292725,6.486334
10.0,200.0,150.0,16.0,15.0,6.0,50.5,5.475861599325544,354.1034,6.110986
10.0,200.0,150.0,16.0,15.0,6.0,75.25,4.049673382392956,669.6921,5.7359953
10.0,200.0,150.0,16.0,15.0,6.0,100.0,3.4488866438582164,982.85315,5.3949533
20.0,250.0,150.0,12.0,15.0,2.0,1.0,5.762513270389229,5.700897,5.228478
20.0,250.0,150.0,12.0,15.0,2.0,25.75,16.04053695897095,51.848976,5.14046
20.0,250.0,150.0,12.0,15.0,2.0,50.5,9.505207473054767,168.42749,5.04549
20.0,250.0,150.0,12.0,15.0,2.0,75.25,6.931070970105087,335.24243,4.9144278
20.0,250.0,150.0,12.0,15.0,2.0,100.0,5.654484728875479,530.9605,4.7783217
20.0,200.0,150.0,8.0,20.0,6.0,1.0,3.7962044917752835,6.432905,3.886663
20.0,200.0,150.0,8.0,20.0,6.0,25.75,28.482335916772115,21.549215,3.7935863
20.0,200.0,150.0,8.0,20.0,6.0,50.5,22.477125359764845,53.26706,3.77336
20.0,200.0,150.0,8.0,20.0,6.0,75.25,17.21691562634862,103.20623,3.7581568
20.0,200.0,150.0,8.0,20.0,6.0,100.0,13.96259599440676,168.10432,3.7356415
10.0,200.0,250.0,8.0,20.0,2.0,1.0,2.686161177794891,13.031141,5.571019
10.0,200.0,250.0,8.0,20.0,2.0,25.75,13.363987252312304,65.31029,5.394616
10.0,200.0,250.0,8.0,20.0,2.0,50.5,8.770243428481585,191.03989,5.280371
10.0,200.0,250.0,8.0,20.0,2.0,75.25,6.583259263146479,369.72446,5.1479316
10.0,200.0,250.0,8.0,20.0,2.0,100.0,5.402336254398567,581.74866,5.0019245
20.0,200.0,150.0,8.0,15.0,6.0,1.0,3.977659020105916,6.409937,4.057901
20.0,200.0,150.0,8.0,15.0,6.0,25.75,26.011531187253638,24.719627,3.9742093
20.0,200.0,150.0,8.0,15.0,6.0,50.5,19.30874079332993,64.87883,3.948078
20.0,200.0,150.0,8.0,15.0,6.0,75.25,14.4884484729998,127.98918,3.9220107
20.0,200.0,150.0,8.0,15.0,6.0,100.0,11.636711084295825,210.03596,3.8899503
15.0,250.0,350.0,16.0,20.0,2.0,1.0,9.410341466743056,7.823183,11.7168
15.0,250.0,350.0,16.0,20.0,2.0,25.75,2.8230871742540598,546.1852,9.530312
15.0,250.0,350.0,16.0,20.0,2.0,50.5,1.8589421544495042,1253.7686,7.3453417
15.0,250.0,350.0,16.0,20.0,2.0,75.25,1.5746495295175968,1782.8672,5.9376764
15.0,250.0,350.0,16.0,20.0,2.0,100.0,1.4895813515040992,2122.8728,5.0327845
10.0,250.0,150.0,8.0,15.0,6.0,1.0,2.5614553123496195,9.872452,4.0246854
10.0,250.0,150.0,8.0,15.0,6.0,25.75,23.50873184815618,27.254179,3.9600914
10.0,250.0,150.0,8.0,15.0,6.0,50.5,18.662981685693257,66.98352,3.9398324
10.0,250.0,150.0,8.0,15.0,6.0,75.25,14.20237258138955,130.36893,3.9160535
10.0,250.0,150.0,8.0,15.0,6.0,100.0,11.435946785872371,213.38687,3.8838277
20.0,200.0,350.0,12.0,20.0,4.0,1.0,7.9443264000575855,7.222804,9.13236
20.0,200.0,350.0,12.0,20.0,4.0,25.75,4.490708487005023,300.02713,8.32757
20.0,200.0,350.0,12.0,20.0,4.0,50.5,2.737016766949881,838.78516,7.2353067
20.0,200.0,350.0,12.0,20.0,4.0,75.25,2.181136468987873,1364.0037,6.2923374
20.0,200.0,350.0,12.0,20.0,4.0,100.0,1.8943436941489666,1838.1196,5.5418234
10.0,250.0,350.0,12.0,15.0,2.0,1.0,7.097751402491146,8.608058,9.724026
10.0,250.0,350.0,12.0,15.0,2.0,25.75,3.913292778884352,354.7948,8.581486
10.0,250.0,350.0,12.0,15.0,2.0,50.5,2.563825645572745,911.2437,7.362949
10.0,250.0,350.0,12.0,15.0,2.0,75.25,2.075328931784718,1452.8708,6.377164
10.0,250.0,350.0,12.0,15.0,2.0,100.0,1.843182696485931,1907.5994,5.595974
20.0,200.0,350.0,16.0,20.0,6.0,1.0,9.691411161210942,7.509619,11.583107
20.0,200.0,350.0,16.0,20.0,6.0,25.75,2.800939305602556,541.44147,9.373421
20.0,200.0,350.0,16.0,20.0,6.0,50.5,1.862493200775435,1231.1738,7.2267466
20.0,200.0,350.0,16.0,20.0,6.0,75.25,1.5826133585455957,1751.675,5.8632984
20.0,200.0,350.0,16.0,20.0,6.0,100.0,1.5023371833292385,2089.6958,4.9965544
15.0,200.0,100.0,8.0,15.0,2.0,1.0,2.560491767471239,8.535208,3.4782245
15.0,200.0,100.0,8.0,15.0,2.0,25.75,28.48260661549832,19.09666,3.3618634
15.0,200.0,100.0,8.0,15.0,2.0,50.5,28.16584159649812,37.7039,3.3468616
15.0,200.0,100.0,8.0,15.0,2.0,75.25,24.213821657615345,65.27019,3.342657
15.0,200.0,100.0,8.0,15.0,2.0,100.0,20.491650043035808,102.28676,3.3359265
15.0,200.0,150.0,12.0,20.0,4.0,1.0,3.5691095043409504,8.948226,5.082963
15.0,200.0,150.0,12.0,20.0,4.0,25.75,17.029502986405795,46.98562,4.9454956
15.0,200.0,150.0,12.0,20.0,4.0,50.5,11.110911852076697,139.37231,4.880395
15.0,200.0,150.0,12.0,20.0,4.0,75.25,8.16671572977584,277.80984,4.7985353
15.0,200.0,150.0,12.0,20.0,4.0,100.0,6.57162251929198,449.30267,4.6992846
15.0,250.0,150.0,12.0,20.0,6.0,1.0,4.417270951552548,6.931203,4.872847
15.0,250.0,150.0,12.0,20.0,6.0,25.75,18.797658658995285,41.226494,4.7898626
15.0,250.0,150.0,12.0,20.0,6.0,50.5,11.665537211940926,128.89644,4.738866
15.0,250.0,150.0,12.0,20.0,6.0,75.25,8.410776855506743,262.1043,4.6625543
15.0,250.0,150.0,12.0,20.0,6.0,100.0,6.7147186155566745,427.3684,4.5672035
15.0,250.0,150.0,8.0,15.0,2.0,1.0,3.3341342192418546,7.638154,4.05314
15.0,250.0,150.0,8.0,15.0,2.0,25.75,25.65965656793317,25.154217,3.989372
15.0,250.0,150.0,8.0,15.0,2.0,50.5,19.065289306384148,66.06331,3.9694695
15.0,250.0,150.0,8.0,15.0,2.0,75.25,14.346120913233964,129.94046,3.942689
15.0,250.0,150.0,8.0,15.0,2.0,100.0,11.529496999335725,212.98404,3.908207
20.0,250.0,250.0,16.0,15.0,4.0,1.0,9.38902145575385,6.2357326,9.318112
20.0,250.0,250.0,16.0,15.0,4.0,25.75,4.351876452796727,311.92145,8.390053
20.0,250.0,250.0,16.0,15.0,4.0,50.5,2.62952866985651,878.34534,7.279004
20.0,250.0,250.0,16.0,15.0,4.0,75.25,2.1260077718798436,1403.4045,6.310465
20.0,250.0,250.0,16.0,15.0,4.0,100.0,1.8826416224451232,1856.417,5.562414
20.0,250.0,100.0,16.0,20.0,6.0,1.0,5.2371280767064565,5.401018,4.5018287
20.0,250.0,100.0,16.0,20.0,6.0,25.75,22.567870280985634,31.737156,4.426918
20.0,250.0,100.0,16.0,20.0,6.0,50.5,14.120867020764804,98.77255,4.3956833
20.0,250.0,100.0,16.0,20.0,6.0,75.25,10.252937616265308,200.54474,4.348838
20.0,250.0,100.0,16.0,20.0,6.0,100.0,8.15388546430489,330.06348,4.2833366
15.0,250.0,250.0,16.0,20.0,4.0,1.0,7.919944178310654,6.9332,8.739286
15.0,250.0,250.0,16.0,20.0,4.0,25.75,4.932822650414543,266.3449,8.120501
15.0,250.0,250.0,16.0,20.0,4.0,50.5,2.8808405369725643,787.11316,7.146364
15.0,250.0,250.0,16.0,20.0,4.0,75.25,2.262772141176057,1295.248,6.1987967
15.0,250.0,250.0,16.0,20.0,4.0,100.0,1.950211401687831,1763.9148,5.474941
10.0,200.0,350.0,16.0,15.0,6.0,1.0,8.199270656736926,9.632805,12.570372
10.0,200.0,350.0,16.0,15.0,6.0,25.75,2.5235388801940206,608.4781,9.490691
10.0,200.0,350.0,16.0,15.0,6.0,50.5,1.774011932075897,1305.3281,7.298019
10.0,200.0,350.0,16.0,15.0,6.0,75.25,1.5406088543988858,1831.2031,5.9668145
10.0,200.0,350.0,16.0,15.0,6.0,100.0,1.49501282489672,2154.6726,5.1267996
10.0,250.0,250.0,16.0,20.0,4.0,1.0,6.200324120636379,8.9397335,8.821838
10.0,250.0,250.0,16.0,20.0,4.0,25.75,4.77369686246624,275.6723,8.133751
10.0,250.0,250.0,16.0,20.0,4.0,50.5,2.805048107718587,808.7617,7.14973
10.0,250.0,250.0,16.0,20.0,4.0,75.25,2.248985056636385,1306.429,6.214211
10.0,250.0,250.0,16.0,20.0,4.0,100.0,1.9531379879463762,1761.2173,5.4747715
20.0,200.0,250.0,16.0,20.0,2.0,1.0,8.327612354362564,6.905408,9.152294
20.0,200.0,250.0,16.0,20.0,2.0,25.75,5.005490652370889,269.5597,8.339586
20.0,200.0,250.0,16.0,20.0,2.0,50.5,2.8964888978793923,797.4517,7.279558
20.0,200.0,250.0,16.0,20.0,2.0,75.25,2.282591996994151,1309.174,6.320323
20.0,200.0,250.0,16.0,20.0,2.0,100.0,1.9627140457023813,1777.2437,5.5516763
10.0,200.0,150.0,12.0,15.0,2.0,1.0,2.9034010016563956,12.000984,5.5455422
10.0,200.0,150.0,12.0,15.0,2.0,25.75,13.38967690868301,64.9541,5.375509
10.0,200.0,150.0,12.0,15.0,2.0,50.5,8.71357179831574,191.16898,5.2497954
10.0,200.0,150.0,12.0,15.0,2.0,75.25,6.528388260791195,370.0181,5.1090784
10.0,200.0,150.0,12.0,15.0,2.0,100.0,5.433314833148079,573.6113,4.9602404
10.0,200.0,150.0,12.0,20.0,6.0,1.0,2.6449831568533755,12.104065,5.095353
10.0,200.0,150.0,12.0,20.0,6.0,25.75,15.67738603045314,51.209118,4.962081
10.0,200.0,150.0,12.0,20.0,6.0,50.5,10.695975627005346,145.21606,4.8951254
10.0,200.0,150.0,12.0,20.0,6.0,75.25,7.9930847419593904,284.35672,4.807193
10.0,200.0,150.0,12.0,20.0,6.0,100.0,6.47791254710275,456.12866,4.702649
15.0,200.0,100.0,8.0,15.0,6.0,1.0,2.6792821378226135,8.00295,3.4126258
15.0,200.0,100.0,8.0,15.0,6.0,25.75,30.016928485379676,17.842579,3.3102956
15.0,200.0,100.0,8.0,15.0,6.0,50.5,29.797649188591127,35.116867,3.2978168
15.0,200.0,100.0,8.0,15.0,6.0,75.25,25.5799724277499,60.87342,3.2933767
15.0,200.0,100.0,8.0,15.0,6.0,100.0,21.64462242784831,95.41025,3.2867386
20.0,200.0,100.0,12.0,15.0,4.0,1.0,3.963753390049036,6.663497,4.2036734
20.0,200.0,100.0,12.0,15.0,4.0,25.75,24.281695260877015,27.378937,4.109022
20.0,200.0,100.0,12.0,15.0,4.0,50.5,17.50021153165831,73.95781,4.0790224
20.0,200.0,100.0,12.0,15.0,4.0,75.25,12.97871248079676,147.37988,4.0456047
20.0,200.0,100.0,12.0,15.0,4.0,100.0,10.449693910143456,240.52425,4.000208
10.0,200.0,350.0,8.0,15.0,2.0,1.0,4.3296691655636765,10.510235,7.2424793
10.0,200.0,350.0,8.0,15.0,2.0,25.75,7.564936548805486,146.94833,6.8708878
10.0,200.0,350.0,8.0,15.0,2.0,50.5,4.759338578600893,429.66998,6.4448137
10.0,200.0,350.0,8.0,15.0,2.0,75.25,3.686895869313212,772.15137,6.0211153
10.0,200.0,350.0,8.0,15.0,2.0,100.0,3.1595808716391054,1124.5974,5.6551833
20.0,200.0,100.0,16.0,20.0,6.0,1.0,4.535584254324377,6.4149475,4.630698
20.0,200.0,100.0,16.0,20.0,6.0,25.75,21.060178410044845,34.769478,4.525881
20.0,200.0,100.0,16.0,20.0,6.0,50.5,13.914015659917915,102.31231,4.486515
20.0,200.0,100.0,16.0,20.0,6.0,75.25,10.175506986541532,206.18245,4.4373264
20.0,200.0,100.0,16.0,20.0,6.0,100.0,8.149617253542184,337.2176,4.373887
15.0,200.0,100.0,16.0,15.0,6.0,1.0,3.8444962473130335,8.30073,5.0789723
15.0,200.0,100.0,16.0,15.0,6.0,25.75,16.159130578138445,49.605564,4.9544024
15.0,200.0,100.0,16.0,15.0,6.0,50.5,10.44288141268739,148.28171,4.8801894
15.0,200.0,100.0,16.0,15.0,6.0,75.25,7.67985128237133,294.43347,4.782485
15.0,200.0,100.0,16.0,15.0,6.0,100.0,6.258502797535752,468.83173,4.6699
20.0,200.0,150.0,12.0,15.0,2.0,1.0,4.9248735975899445,6.9134808,5.4189105
20.0,200.0,150.0,12.0,15.0,2.0,25.75,15.174102825898819,56.130825,5.2643814
20.0,200.0,150.0,12.0,15.0,2.0,50.5,9.240343605854747,176.97502,5.1538153
20.0,200.0,150.0,12.0,15.0,2.0,75.25,6.831651535308168,347.17328,5.0163245
20.0,200.0,150.0,12.0,15.0,2.0,100.0,5.602842961517598,546.80676,4.875986
