tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
15.0,250.0,250.0,8.0,20.0,6.0,1.0,4.3626580773083345,7.5076611042022705,5.212858885526657
15.0,250.0,250.0,8.0,20.0,6.0,25.75,15.750727673305754,52.588757038116455,5.119604676961899
15.0,250.0,250.0,8.0,20.0,6.0,50.5,9.659844407187734,165.5437889099121,5.039782285690308
15.0,250.0,250.0,8.0,20.0,6.0,75.25,7.022943182328101,331.7378921508789,4.927513957023621
15.0,250.0,250.0,8.0,20.0,6.0,100.0,5.64351834357185,534.133731842041,4.797556281089783
10.0,250.0,250.0,12.0,20.0,6.0,1.0,4.252834710516725,10.208139270544052,6.909477740526199
10.0,250.0,250.0,12.0,20.0,6.0,25.75,7.4894338124492705,141.1551866531372,6.534144371747971
10.0,250.0,250.0,12.0,20.0,6.0,50.5,4.630709827175966,419.31459617614746,6.1195051074028015
10.0,250.0,250.0,12.0,20.0,6.0,75.25,3.405217216594929,786.6621742248535,5.665610522031784
10.0,250.0,250.0,12.0,20.0,6.0,100.0,2.856848078462995,1155.3992156982422,5.253386408090591
10.0,250.0,100.0,16.0,20.0,4.0,1.0,2.932673441934978,9.954898476600647,4.646443635225296
10.0,250.0,100.0,16.0,20.0,4.0,25.75,18.98283719858422,38.79259657859802,4.551482439041138
10.0,250.0,100.0,16.0,20.0,4.0,50.5,13.27119716247908,107.81855249404907,4.5095411241054535
10.0,250.0,100.0,16.0,20.0,4.0,75.25,9.859848702143175,213.91853713989258,4.461000770330429
10.0,250.0,100.0,16.0,20.0,4.0,100.0,7.903170805572636,349.64980697631836,4.397995620965958
15.0,200.0,100.0,16.0,20.0,4.0,1.0,3.410425682485909,8.73532921075821,4.741415321826935
15.0,200.0,100.0,16.0,20.0,4.0,25.75,19.230143387154406,38.87025427818298,4.620008796453476
15.0,200.0,100.0,16.0,20.0,4.0,50.5,13.354381992881699,108.60612297058105,4.570954084396362
15.0,200.0,100.0,16.0,20.0,4.0,75.25,9.946011039721188,214.78901767730713,4.518295556306839
15.0,200.0,100.0,16.0,20.0,4.0,100.0,7.990061519471653,350.2093906402588,4.453464984893799
20.0,200.0,250.0,16.0,15.0,4.0,1.0,6.082740892575845,10.151681214571,9.827825129032135
20.0,200.0,250.0,16.0,15.0,4.0,25.75,4.499617705998319,308.15225982666016,8.570060193538666
20.0,200.0,250.0,16.0,15.0,4.0,50.5,2.7491672680698875,854.3969650268555,7.402690887451172
20.0,200.0,250.0,16.0,15.0,4.0,75.25,2.1946241549091465,1380.7301864624023,6.408886820077896
20.0,200.0,250.0,16.0,15.0,4.0,100.0,1.9438453597874579,1826.0622024536133,5.649336069822311
10.0,200.0,150.0,8.0,15.0,6.0,1.0,2.295583403589474,11.379275619983673,4.157457560300827
10.0,200.0,150.0,8.0,15.0,6.0,25.75,21.272320393625865,30.910932183265686,4.064151287078857
10.0,200.0,150.0,8.0,15.0,6.0,50.5,17.510659280428815,73.04938411712646,4.031324982643127
10.0,200.0,150.0,8.0,15.0,6.0,75.25,13.714526150188046,137.89789009094238,3.999926909804344
10.0,200.0,150.0,8.0,15.0,6.0,100.0,11.167182972779973,223.151385307312,3.9660971760749817
15.0,200.0,350.0,8.0,15.0,6.0,1.0,5.135057676274309,8.63439130783081,7.0566273629665375
15.0,200.0,350.0,8.0,15.0,6.0,25.75,7.917959709560557,137.695219039917,6.738683313131332
15.0,200.0,350.0,8.0,15.0,6.0,50.5,4.874323419303997,413.39039039611816,6.350434958934784
15.0,200.0,350.0,8.0,15.0,6.0,75.25,3.770262570824785,748.1145401000977,5.965588867664337
15.0,200.0,350.0,8.0,15.0,6.0,100.0,3.1913366786879944,1105.0280532836914,5.612625420093536
15.0,200.0,100.0,12.0,20.0,2.0,1.0,2.9388165405069233,8.67065954208374,4.0555031299591064
15.0,200.0,100.0,12.0,20.0,2.0,25.75,24.68235486687002,25.87326681613922,3.947123885154724
15.0,200.0,100.0,12.0,20.0,2.0,50.5,20.00559428381886,62.16859245300293,3.9196857064962387
15.0,200.0,100.0,12.0,20.0,2.0,75.25,15.692348084481806,117.48010587692261,3.8991136103868484
15.0,200.0,100.0,12.0,20.0,2.0,100.0,12.853167963543704,189.27966213226318,3.871990352869034
15.0,200.0,250.0,8.0,20.0,4.0,1.0,3.678975175368885,9.288761794567108,5.438821613788605
15.0,200.0,250.0,8.0,20.0,4.0,25.75,14.537916189962276,58.84609127044678,5.287649750709534
15.0,200.0,250.0,8.0,20.0,4.0,50.5,9.229838167186049,178.386962890625,5.18902724981308
15.0,200.0,250.0,8.0,20.0,4.0,75.25,6.8179582844269655,351.32215309143066,5.066097021102905
15.0,200.0,250.0,8.0,20.0,4.0,100.0,5.542529586458344,558.7807540893555,4.929122269153595
15.0,200.0,350.0,8.0,20.0,4.0,1.0,4.896041215796995,8.788414180278778,6.848188608884811
15.0,200.0,350.0,8.0,20.0,4.0,25.75,8.673551414046605,122.70573234558105,6.578164160251617
15.0,200.0,350.0,8.0,20.0,4.0,50.5,5.24739356056049,378.51919174194336,6.259797662496567
15.0,200.0,350.0,8.0,20.0,4.0,75.25,3.948583999417914,707.3146133422852,5.907009094953537
15.0,200.0,350.0,8.0,20.0,4.0,100.0,3.2929877022102962,1061.5264739990234,5.563410043716431
15.0,250.0,100.0,8.0,15.0,6.0,1.0,2.9629119697638053,6.91806235909462,3.2622959166765213
15.0,250.0,100.0,8.0,15.0,6.0,25.75,34.96396990525957,14.867409944534302,3.212912902235985
15.0,250.0,100.0,8.0,15.0,6.0,50.5,33.46405433312389,30.396620869636536,3.205771893262863
15.0,250.0,100.0,8.0,15.0,6.0,75.25,27.76125389948282,54.53459715843201,3.2020257115364075
15.0,250.0,100.0,8.0,15.0,6.0,100.0,23.00742203655782,87.21988725662231,3.1937698125839233
15.0,200.0,250.0,12.0,15.0,2.0,1.0,4.949194312747686,9.986295640468597,7.866092622280121
15.0,200.0,250.0,12.0,15.0,2.0,25.75,6.634508397096007,176.7799711227417,7.249110251665115
15.0,200.0,250.0,12.0,15.0,2.0,50.5,4.006795880259462,523.930061340332,6.61605778336525
15.0,200.0,250.0,12.0,15.0,2.0,75.25,3.090121337089682,921.5852279663086,6.023163676261902
15.0,200.0,250.0,12.0,15.0,2.0,100.0,2.679726630505561,1299.9743347167969,5.544283151626587
15.0,200.0,150.0,16.0,20.0,2.0,1.0,3.9951402926148862,10.273515045642853,6.532376796007156
15.0,200.0,150.0,16.0,20.0,2.0,25.75,10.8184026295027,92.88656616210938,6.210963070392609
15.0,200.0,150.0,16.0,20.0,2.0,50.5,6.677166048302409,281.1040802001953,5.9154539704322815
15.0,200.0,150.0,16.0,20.0,2.0,75.25,4.953925538502537,535.6557083129883,5.6124028861522675
15.0,200.0,150.0,16.0,20.0,2.0,100.0,4.0615211606817585,821.2340507507324,5.308548629283905
10.0,200.0,100.0,16.0,20.0,6.0,1.0,2.573686278062054,11.633518397808075,4.765262395143509
10.0,200.0,100.0,16.0,20.0,6.0,25.75,17.418184117963072,43.13983774185181,4.6443429589271545
10.0,200.0,100.0,16.0,20.0,6.0,50.5,12.72748196208163,114.53074598312378,4.5940247774124146
10.0,200.0,100.0,16.0,20.0,6.0,75.25,9.643371728190113,222.51386070251465,4.538366913795471
10.0,200.0,100.0,16.0,20.0,6.0,100.0,7.828379453433929,358.91100883483887,4.471763014793396
15.0,250.0,100.0,8.0,20.0,4.0,1.0,2.701603859541571,7.235268950462341,3.1109746992588043
15.0,250.0,100.0,8.0,20.0,4.0,25.75,35.01399976617095,14.132948458194733,3.058562770485878
15.0,250.0,100.0,8.0,20.0,4.0,50.5,37.37656092488126,25.890967965126038,3.0498352497816086
15.0,250.0,100.0,8.0,20.0,4.0,75.25,32.317613780708335,44.5883469581604,3.0477145314216614
15.0,250.0,100.0,8.0,20.0,4.0,100.0,27.663137657402743,69.12729454040527,3.0434847474098206
10.0,250.0,350.0,16.0,20.0,4.0,1.0,7.584800543269313,9.55866152048111,11.53881949186325
10.0,250.0,350.0,16.0,20.0,4.0,25.75,2.792456024163028,542.4400386810303,9.362266063690186
10.0,250.0,350.0,16.0,20.0,4.0,50.5,1.8483948385848765,1246.8071746826172,7.263112872838974
10.0,250.0,350.0,16.0,20.0,4.0,75.25,1.5749798203231946,1776.3032684326172,5.917056769132614
10.0,250.0,350.0,16.0,20.0,4.0,100.0,1.4880268678957216,2132.680923461914,5.05076065659523
15.0,200.0,100.0,12.0,15.0,6.0,1.0,3.1775439543124686,8.329513639211655,4.212416857481003
15.0,200.0,100.0,12.0,15.0,6.0,25.75,23.031702783829136,28.99591064453125,4.12767693400383
15.0,200.0,100.0,12.0,15.0,6.0,50.5,17.25560259090136,75.28895950317383,4.094399154186249
15.0,200.0,100.0,12.0,15.0,6.0,75.25,13.025492120068145,147.4205837249756,4.0613076984882355
15.0,200.0,100.0,12.0,15.0,6.0,100.0,10.508918474483743,240.32789421081543,4.019595354795456
20.0,200.0,350.0,12.0,15.0,6.0,1.0,8.186944480827355,7.321844071149826,9.540309250354767
20.0,200.0,350.0,12.0,15.0,6.0,25.75,4.12108009061364,333.12098693847656,8.485080122947693
20.0,200.0,350.0,12.0,15.0,6.0,50.5,2.64244103597211,878.0691795349121,7.312448024749756
20.0,200.0,350.0,12.0,15.0,6.0,75.25,2.124713248263499,1412.068344116211,6.34555584192276
20.0,200.0,350.0,12.0,15.0,6.0,100.0,1.8935854075574405,1860.2882385253906,5.606415361166
20.0,250.0,150.0,8.0,15.0,6.0,1.0,4.52017078696718,5.482198923826218,3.9439351558685303
20.0,250.0,150.0,8.0,15.0,6.0,25.75,29.457056965924806,21.396727681159973,3.8956471383571625
20.0,250.0,150.0,8.0,15.0,6.0,50.5,20.556131679648022,59.83912420272827,3.876639112830162
20.0,250.0,150.0,8.0,15.0,6.0,75.25,15.116825234453035,120.52810096740723,3.8535636216402054
20.0,250.0,150.0,8.0,15.0,6.0,100.0,11.99434432702922,200.30475425720215,3.823736011981964
20.0,200.0,100.0,12.0,15.0,6.0,1.0,3.848809679590675,6.784187972545624,4.1557024121284485
20.0,200.0,100.0,12.0,15.0,6.0,25.75,24.770511754871997,26.5744948387146,4.068580329418182
20.0,200.0,100.0,12.0,15.0,6.0,50.5,18.00996730967062,71.1358585357666,4.037664741277695
20.0,200.0,100.0,12.0,15.0,6.0,75.25,13.41084526559347,141.19775390625,4.004954323172569
20.0,200.0,100.0,12.0,15.0,6.0,100.0,10.746904911478806,231.7148027420044,3.9633033722639084
15.0,250.0,100.0,16.0,20.0,2.0,1.0,4.081190877786733,7.136749416589737,4.635616362094879
15.0,250.0,100.0,16.0,20.0,2.0,25.75,20.684821535221236,35.534696102142334,4.543047547340393
15.0,250.0,100.0,16.0,20.0,2.0,50.5,13.823038486288723,103.35547685623169,4.502624869346619
15.0,250.0,100.0,16.0,20.0,2.0,75.25,10.08966518332739,208.7180061340332,4.454000890254974
15.0,250.0,100.0,16.0,20.0,2.0,100.0,8.01149861350123,344.43557357788086,4.391793310642242
15.0,200.0,150.0,12.0,15.0,4.0,1.0,3.7325928061503926,9.097164034843445,5.404266685247421
15.0,200.0,150.0,12.0,15.0,4.0,25.75,14.524328330463424,58.573298931121826,5.2582186460494995
15.0,200.0,150.0,12.0,15.0,4.0,50.5,9.12392311537225,179.29568576812744,5.15561181306839
15.0,200.0,150.0,12.0,15.0,4.0,75.25,6.825141220886592,348.1307678222656,5.025365769863129
15.0,200.0,150.0,12.0,15.0,4.0,100.0,5.587679466922969,549.5582084655762,4.887258559465408
20.0,250.0,350.0,8.0,15.0,4.0,1.0,7.4093366830359315,5.830050021409988,6.874984800815582
20.0,250.0,350.0,8.0,15.0,4.0,25.75,8.285657876401359,128.89781045913696,6.601086676120758
20.0,250.0,350.0,8.0,15.0,4.0,50.5,4.981149996789458,397.3610153198242,6.237975001335144
20.0,250.0,350.0,8.0,15.0,4.0,75.25,3.81017653088268,727.0097732543945,5.85866916179657
20.0,250.0,350.0,8.0,15.0,4.0,100.0,3.2001877496117355,1082.5453338623047,5.513681590557098
10.0,250.0,350.0,8.0,20.0,6.0,1.0,4.602065500564282,9.142356812953949,6.6962412893772125
10.0,250.0,350.0,8.0,20.0,6.0,25.75,8.687248659669718,120.42727422714233,6.466213017702103
10.0,250.0,350.0,8.0,20.0,6.0,50.5,5.227300778127973,373.54919815063477,6.15395125746727
10.0,250.0,350.0,8.0,20.0,6.0,75.25,3.917131342587424,700.1084785461426,5.80025514960289
10.0,250.0,350.0,8.0,20.0,6.0,100.0,3.2661893096428427,1050.008689880371,5.458261996507645
15.0,200.0,150.0,8.0,20.0,2.0,1.0,2.592376659512326,9.79666256904602,4.042000696063042
15.0,200.0,150.0,8.0,20.0,2.0,25.75,23.132847749641368,27.529192566871643,3.9360940903425217
15.0,200.0,150.0,8.0,20.0,2.0,50.5,19.528332010942314,63.5329704284668,3.9101468175649643
15.0,200.0,150.0,8.0,20.0,2.0,75.25,15.720246565785201,117.0060248374939,3.890283092856407
15.0,200.0,150.0,8.0,20.0,2.0,100.0,12.93686563879688,187.7313175201416,3.8653242141008377
15.0,200.0,350.0,12.0,20.0,2.0,1.0,6.841610032100594,8.665011793375015,9.435123860836029
15.0,200.0,350.0,12.0,20.0,2.0,25.75,4.401161426928858,311.8701801300049,8.483675479888916
15.0,200.0,350.0,12.0,20.0,2.0,50.5,2.741366619405391,849.4226531982422,7.338709771633148
15.0,200.0,350.0,12.0,20.0,2.0,75.25,2.1609862854647757,1392.9937133789062,6.366705983877182
15.0,200.0,350.0,12.0,20.0,2.0,100.0,1.905811704019607,1849.7393188476562,5.6106173396110535
15.0,200.0,350.0,12.0,15.0,4.0,1.0,6.873782549035747,8.999779462814331,9.84572696685791
15.0,200.0,350.0,12.0,15.0,4.0,25.75,4.081528196171105,344.5128173828125,8.69102668762207
15.0,200.0,350.0,12.0,15.0,4.0,50.5,2.6416909468219516,894.4741821289062,7.446952283382416
15.0,200.0,350.0,12.0,15.0,4.0,75.25,2.1249997227166144,1433.2752990722656,6.441724121570587
15.0,200.0,350.0,12.0,15.0,4.0,100.0,1.9017661242186918,1878.5529174804688,5.6859190464019775
15.0,250.0,350.0,12.0,20.0,6.0,1.0,7.926348118950615,7.165567398071289,9.039488554000854
15.0,250.0,350.0,12.0,20.0,6.0,25.75,4.471015772354519,296.69030380249023,8.19884079694748
15.0,250.0,350.0,12.0,20.0,6.0,50.5,2.7714052528926407,814.8590087890625,7.117234259843826
15.0,250.0,350.0,12.0,20.0,6.0,75.25,2.167368666897776,1345.3350982666016,6.167041778564453
15.0,250.0,350.0,12.0,20.0,6.0,100.0,1.905056194117017,1801.1630249023438,5.4611102640628815
15.0,250.0,100.0,12.0,20.0,6.0,1.0,3.5204519197754967,6.798657387495041,3.8092695474624634
15.0,250.0,100.0,12.0,20.0,6.0,25.75,29.808288799760206,20.39585769176483,3.7576983720064163
15.0,250.0,100.0,12.0,20.0,6.0,50.5,23.02667833426238,51.56142997741699,3.7418381720781326
15.0,250.0,100.0,12.0,20.0,6.0,75.25,17.484151267164417,100.80377912521362,3.7276488691568375
15.0,250.0,100.0,12.0,20.0,6.0,100.0,13.957516442526773,166.8892641067505,3.7072910219430923
20.0,200.0,150.0,12.0,20.0,4.0,1.0,4.534474705679501,6.9224706292152405,4.9958367347717285
20.0,200.0,150.0,12.0,20.0,4.0,25.75,17.91559234375638,44.043792724609375,4.877067655324936
20.0,200.0,150.0,12.0,20.0,4.0,50.5,11.336431069659055,134.72231674194336,4.813319027423859
20.0,200.0,150.0,12.0,20.0,4.0,75.25,8.306762418068033,269.4789276123047,4.734457552433014
20.0,200.0,150.0,12.0,20.0,4.0,100.0,6.649061191189346,438.20668601989746,4.637238800525665
15.0,200.0,350.0,8.0,15.0,4.0,1.0,5.033975584760321,8.897652924060822,7.128640234470367
15.0,200.0,350.0,8.0,15.0,4.0,25.75,7.860293732192333,139.7891664505005,6.791335552930832
15.0,200.0,350.0,8.0,15.0,4.0,50.5,4.854967676571465,417.58374977111816,6.389379531145096
15.0,200.0,350.0,8.0,15.0,4.0,75.25,3.765220390115501,753.3163032531738,5.999035000801086
15.0,200.0,350.0,8.0,15.0,4.0,100.0,3.1886115204758423,1112.123031616211,5.643838495016098
20.0,250.0,150.0,16.0,20.0,2.0,1.0,5.850091066960559,6.478023111820221,6.03149887919426
20.0,250.0,150.0,16.0,20.0,2.0,25.75,11.840719913086648,80.06544589996338,5.8595752120018005
20.0,250.0,150.0,16.0,20.0,2.0,50.5,6.943990064989312,259.85915088653564,5.68690350651741
20.0,250.0,150.0,16.0,20.0,2.0,75.25,5.108421926942295,504.6585388183594,5.4525293707847595
20.0,250.0,150.0,16.0,20.0,2.0,100.0,4.139781799649712,787.8588829040527,5.190940111875534
20.0,250.0,150.0,12.0,20.0,2.0,1.0,5.450893646264776,5.654030382633209,4.905078679323196
20.0,250.0,150.0,12.0,20.0,2.0,25.75,18.953833062668675,41.11638069152832,4.816758006811142
20.0,250.0,150.0,12.0,20.0,2.0,50.5,11.583328110054053,130.44756317138672,4.7620953023433685
20.0,250.0,150.0,12.0,20.0,2.0,75.25,8.373158544710483,264.5904026031494,4.685727506875992
20.0,250.0,150.0,12.0,20.0,2.0,100.0,6.6703617457134445,432.3285217285156,4.589690566062927
15.0,250.0,150.0,12.0,20.0,2.0,1.0,4.118042426739958,7.603776037693024,4.983566582202911
15.0,250.0,150.0,12.0,20.0,2.0,25.75,17.56761343776999,44.94619703292847,4.880323559045792
15.0,250.0,150.0,12.0,20.0,2.0,50.5,11.139396736613095,137.3227415084839,4.820952922105789
15.0,250.0,150.0,12.0,20.0,2.0,75.25,8.173412519706895,274.2578125,4.741066575050354
15.0,250.0,150.0,12.0,20.0,2.0,100.0,6.527871695834694,446.7009963989258,4.640968948602676
15.0,200.0,150.0,16.0,15.0,4.0,1.0,4.307641262574608,10.138116478919983,6.950514227151871
15.0,200.0,150.0,16.0,15.0,4.0,25.75,9.17433285995142,115.5780348777771,6.553792655467987
15.0,200.0,150.0,16.0,15.0,4.0,50.5,5.6809637074603785,343.9144115447998,6.157453536987305
15.0,200.0,150.0,16.0,15.0,4.0,75.25,4.299700148152212,633.9986381530762,5.765541762113571
15.0,200.0,150.0,16.0,15.0,4.0,100.0,3.6289723872955144,936.9716453552246,5.411656767129898
10.0,200.0,350.0,12.0,20.0,6.0,1.0,5.944754633084191,9.82858943939209,9.29919296503067
10.0,200.0,350.0,12.0,20.0,6.0,25.75,4.288412945693302,314.71178817749023,8.34166043996811
10.0,200.0,350.0,12.0,20.0,6.0,50.5,2.709747135368611,847.5933074951172,7.238440990447998
10.0,200.0,350.0,12.0,20.0,6.0,75.25,2.1571829229313795,1380.0015869140625,6.296224236488342
10.0,200.0,350.0,12.0,20.0,6.0,100.0,1.909366568288062,1828.4829483032227,5.556487739086151
20.0,200.0,100.0,16.0,20.0,4.0,1.0,4.362244762005649,6.715577006340027,4.662442564964294
20.0,200.0,100.0,16.0,20.0,4.0,25.75,20.90481066819925,35.23195433616638,4.552247554063797
20.0,200.0,100.0,16.0,20.0,4.0,50.5,13.964396478936884,102.44023561477661,4.508390158414841
20.0,200.0,100.0,16.0,20.0,4.0,75.25,10.245642000714534,205.73775482177734,4.458274453878403
20.0,200.0,100.0,16.0,20.0,4.0,100.0,8.158783572142289,338.6080570220947,4.396861970424652
10.0,200.0,250.0,12.0,20.0,2.0,1.0,3.586592747254201,13.148145377635956,7.505276471376419
10.0,200.0,250.0,12.0,20.0,2.0,25.75,7.129486859873298,158.32714557647705,6.976804494857788
10.0,200.0,250.0,12.0,20.0,2.0,50.5,4.44908123932176,458.9909076690674,6.435809373855591
10.0,200.0,250.0,12.0,20.0,2.0,75.25,3.314167398119577,842.7189788818359,5.907052665948868
10.0,200.0,250.0,12.0,20.0,2.0,100.0,2.8101675586929153,1220.545768737793,5.458916068077087
20.0,250.0,350.0,12.0,20.0,6.0,1.0,9.448013875872837,5.928340911865234,8.914435029029846
20.0,250.0,350.0,12.0,20.0,6.0,25.75,4.490290087393161,291.05712699890137,8.077845364809036
20.0,250.0,350.0,12.0,20.0,6.0,50.5,2.783969080938838,800.4539260864258,7.02311047911644
20.0,250.0,350.0,12.0,20.0,6.0,75.25,2.168529132366715,1325.6983795166016,6.0802804827690125
20.0,250.0,350.0,12.0,20.0,6.0,100.0,1.8999579610548825,1780.0172424316406,5.382553219795227
15.0,250.0,100.0,12.0,15.0,6.0,1.0,3.7259739912182885,6.881055027246475,4.080515027046204
15.0,250.0,100.0,12.0,15.0,6.0,25.75,25.81437221068382,25.167431831359863,4.015534549951553
15.0,250.0,100.0,12.0,15.0,6.0,50.5,18.54781436981669,68.35102844238281,3.995457798242569
15.0,250.0,100.0,12.0,15.0,6.0,75.25,13.678423869206517,137.14265823364258,3.9675485342741013
15.0,250.0,100.0,12.0,15.0,6.0,100.0,10.905215485137857,226.3138084411621,3.9279453456401825
10.0,200.0,100.0,16.0,15.0,6.0,1.0,2.738590569282369,11.837361574172974,5.1594350934028625
10.0,200.0,100.0,16.0,15.0,6.0,25.75,14.97540595188093,54.291171073913574,5.025169461965561
10.0,200.0,100.0,16.0,15.0,6.0,50.5,10.0130905512223,156.50849056243896,4.938951939344406
10.0,200.0,100.0,16.0,15.0,6.0,75.25,7.505323529286805,304.5366458892822,4.834177643060684
10.0,200.0,100.0,16.0,15.0,6.0,100.0,6.191559750935717,479.0376663208008,4.720520228147507
20.0,200.0,100.0,8.0,15.0,2.0,1.0,3.087705597510014,6.938792377710342,3.4098863899707794
20.0,200.0,100.0,8.0,15.0,2.0,25.75,32.04357134912011,16.799368381500244,3.3271835893392563
20.0,200.0,100.0,8.0,15.0,2.0,50.5,30.3209992641299,34.646931409835815,3.31083120405674
20.0,200.0,100.0,8.0,15.0,2.0,75.25,25.733280251229626,60.69207429885864,3.303244784474373
20.0,200.0,100.0,8.0,15.0,2.0,100.0,21.633940790114394,95.67054557800293,3.294079065322876
15.0,200.0,100.0,12.0,20.0,6.0,1.0,3.0262248984012468,8.219303727149963,3.9587343633174896
15.0,200.0,100.0,12.0,20.0,6.0,25.75,25.75426790015491,24.277403473854065,3.864509180188179
15.0,200.0,100.0,12.0,20.0,6.0,50.5,21.01679273826437,57.99433660507202,3.841322585940361
15.0,200.0,100.0,12.0,20.0,6.0,75.25,16.439800498266223,109.96751499176025,3.8236187398433685
15.0,200.0,100.0,12.0,20.0,6.0,100.0,13.363135229408469,178.6490306854248,3.799523711204529
20.0,250.0,100.0,8.0,20.0,4.0,1.0,3.5156556878515266,5.491291910409927,3.072564423084259
20.0,250.0,100.0,8.0,20.0,4.0,25.75,42.34635556372563,11.556353271007538,3.024682179093361
20.0,250.0,100.0,8.0,20.0,4.0,50.5,42.18486053522375,22.684077620506287,3.015827491879463
20.0,250.0,100.0,8.0,20.0,4.0,75.25,35.14461586477711,40.54461097717285,3.0137384980916977
20.0,250.0,100.0,8.0,20.0,4.0,100.0,29.344415531941763,64.44660425186157,3.009855419397354
10.0,200.0,350.0,12.0,20.0,2.0,1.0,5.758055270654133,10.424407720565796,9.553166568279266
10.0,200.0,350.0,12.0,20.0,2.0,25.75,4.253881338015417,323.6081027984619,8.508395254611969
10.0,200.0,350.0,12.0,20.0,2.0,50.5,2.6997065498314754,864.7274055480957,7.357402861118317
10.0,200.0,350.0,12.0,20.0,2.0,75.25,2.1479598903268404,1406.892349243164,6.391468644142151
10.0,200.0,350.0,12.0,20.0,2.0,100.0,1.9038699535516679,1858.9528427124023,5.632818847894669
20.0,200.0,100.0,12.0,20.0,4.0,1.0,3.6591048679753166,6.7426533699035645,3.9266828149557114
20.0,200.0,100.0,12.0,20.0,4.0,25.75,27.81920119874103,22.313016653060913,3.8365940004587173
20.0,200.0,100.0,12.0,20.0,4.0,50.5,21.880334628607464,55.315101146698,3.8144016712903976
20.0,200.0,100.0,12.0,20.0,4.0,75.25,16.865420200370924,106.45552110671997,3.797335624694824
20.0,200.0,100.0,12.0,20.0,4.0,100.0,13.617919732823692,174.15892601013184,3.7746495753526688
20.0,250.0,150.0,12.0,20.0,4.0,1.0,5.592668383131724,5.450153708457947,4.851186275482178
20.0,250.0,150.0,12.0,20.0,4.0,25.75,19.520554065025618,39.53830623626709,4.770381361246109
20.0,250.0,150.0,12.0,20.0,4.0,50.5,11.86252604385017,126.18312120437622,4.717448830604553
20.0,250.0,150.0,12.0,20.0,4.0,75.25,8.533458913683436,257.3620319366455,4.644973129034042
20.0,250.0,150.0,12.0,20.0,4.0,100.0,6.801812785830976,420.9548568725586,4.557013660669327
10.0,250.0,100.0,8.0,15.0,2.0,1.0,2.2599035171829716,9.411665856838226,3.3851391822099686
10.0,250.0,100.0,8.0,15.0,2.0,25.75,28.66025203218162,18.684069275856018,3.3097437620162964
10.0,250.0,100.0,8.0,15.0,2.0,50.5,28.923273798774293,36.18908715248108,3.298783630132675
10.0,250.0,100.0,8.0,15.0,2.0,75.25,24.70879943086914,63.06765079498291,3.295884057879448
10.0,250.0,100.0,8.0,15.0,2.0,100.0,20.92958018022934,98.75967979431152,3.289730504155159
20.0,200.0,100.0,8.0,15.0,4.0,1.0,3.0584006590869275,6.932294726371765,3.374360889196396
20.0,200.0,100.0,8.0,15.0,4.0,25.75,32.3405296060825,16.47382003068924,3.292943984270096
20.0,200.0,100.0,8.0,15.0,4.0,50.5,30.94063624124191,33.61106324195862,3.2774814665317535
20.0,200.0,100.0,8.0,15.0,4.0,75.25,26.27496067677593,58.859394788742065,3.270931839942932
20.0,200.0,100.0,8.0,15.0,4.0,100.0,22.1146707894291,92.65662002563477,3.2611972242593765
15.0,250.0,150.0,8.0,20.0,6.0,1.0,3.282003789622331,7.288993775844574,3.807384952902794
15.0,250.0,150.0,8.0,20.0,6.0,25.75,29.09772963959874,20.841676115989685,3.748302608728409
15.0,250.0,150.0,8.0,20.0,6.0,50.5,22.831048252372543,51.874022006988525,3.732540488243103
15.0,250.0,150.0,8.0,20.0,6.0,75.25,17.53268680334215,100.26742696762085,3.718107759952545
15.0,250.0,150.0,8.0,20.0,6.0,100.0,14.03953898301947,165.557767868042,3.699325457215309
10.0,250.0,150.0,8.0,20.0,6.0,1.0,2.387098633017035,10.078547835350037,3.8290272504091263
10.0,250.0,150.0,8.0,20.0,6.0,25.75,25.073454591207426,24.315927267074585,3.76832115650177
10.0,250.0,150.0,8.0,20.0,6.0,50.5,21.31207634283342,55.86952590942383,3.7525760531425476
10.0,250.0,150.0,8.0,20.0,6.0,75.25,16.8307672846016,104.99588775634766,3.737574279308319
10.0,250.0,150.0,8.0,20.0,6.0,100.0,13.608038626000527,171.67450046539307,3.718103349208832
15.0,250.0,100.0,12.0,15.0,4.0,1.0,3.617535570844799,7.1589295566082,4.121744155883789
15.0,250.0,100.0,12.0,15.0,4.0,25.75,25.271530505215047,25.9579735994339,4.054573982954025
15.0,250.0,100.0,12.0,15.0,4.0,50.5,18.087622521338716,70.71688556671143,4.031190901994705
15.0,250.0,100.0,12.0,15.0,4.0,75.25,13.39641204326017,141.27455711364746,4.002820163965225
15.0,250.0,100.0,12.0,15.0,4.0,100.0,10.70667130933953,232.5922441482544,3.963417574763298
20.0,250.0,100.0,8.0,15.0,4.0,1.0,3.544341058484165,5.741041362285614,3.2385179847478867
20.0,250.0,100.0,8.0,15.0,4.0,25.75,38.25483897972919,13.477193355560303,3.18660868704319
20.0,250.0,100.0,8.0,15.0,4.0,50.5,35.030291162648794,28.79908311367035,3.1794438660144806
20.0,250.0,100.0,8.0,15.0,4.0,75.25,28.483634635482126,52.73515820503235,3.176942005753517
20.0,250.0,100.0,8.0,15.0,4.0,100.0,23.4457904833498,84.92616081237793,3.169031113386154
10.0,200.0,100.0,12.0,20.0,6.0,1.0,2.361628698661612,10.729604125022888,4.032881379127502
